timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-08 08:29:18,rush_morning,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,477,302,0,1422,1.579
2026-05-08 08:29:18,rush_morning,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,695,463,58,2461,1.501
2026-05-08 08:29:18,rush_morning,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,741,589,0,4863,1.258
2026-05-08 08:29:18,rush_morning,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,494,369,0,1538,1.339
2026-05-08 08:29:18,rush_morning,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,569,441,0,1769,1.29
2026-05-08 08:29:18,rush_morning,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,379,269,0,1207,1.409
2026-05-08 08:35:22,rush_morning,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,839,570,84,2442,1.472
2026-05-08 08:35:22,rush_morning,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,489,303,74,1767,1.614
2026-05-08 08:35:22,rush_morning,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,806,510,112,2595,1.58
2026-05-08 08:35:22,rush_morning,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,851,534,171,2808,1.594
2026-05-08 08:35:22,rush_morning,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,1044,907,0,6513,1.151
2026-05-08 08:35:22,rush_morning,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,286,250,0,844,1.144
2026-05-08 08:35:22,rush_morning,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,291,259,0,932,1.124
2026-05-08 08:35:22,rush_morning,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,499,354,0,1918,1.41
2026-05-08 08:35:22,rush_morning,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,523,382,39,1548,1.369
2026-05-08 08:35:22,rush_morning,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,785,481,125,2303,1.632
2026-05-08 08:35:22,rush_morning,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,592,311,123,1469,1.904
2026-05-08 08:35:22,rush_morning,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,192,114,41,531,1.684
2026-05-08 08:35:22,rush_morning,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,450,307,0,1745,1.466
2026-05-08 08:35:22,rush_morning,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,724,525,59,4405,1.379
2026-05-08 08:35:22,rush_morning,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,785,497,99,2272,1.579
2026-05-08 08:35:22,rush_morning,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,882,607,38,2609,1.453
2026-05-08 08:35:22,rush_morning,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,468,282,67,1354,1.66
2026-05-08 08:35:22,rush_morning,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,462,247,99,1217,1.87
2026-05-08 08:35:22,rush_morning,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,493,325,27,1511,1.517
2026-05-08 08:35:22,rush_morning,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,434,251,0,1170,1.729
2026-05-08 08:35:22,rush_morning,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,378,216,0,1074,1.75
2026-05-08 08:35:22,rush_morning,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,539,369,0,2009,1.461
2026-05-08 08:35:22,rush_morning,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,888,652,11,5174,1.362
2026-05-08 08:35:22,rush_morning,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,494,342,0,1481,1.444
2026-05-08 08:35:22,rush_morning,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,569,413,0,1712,1.378
2026-05-08 08:35:22,rush_morning,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,292,183,26,757,1.596
2026-05-08 08:35:22,rush_morning,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,149,63,0,311,2.365
2026-05-08 08:35:22,rush_morning,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,724,422,113,2185,1.716
2026-05-08 08:35:22,rush_morning,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,453,280,3,1216,1.618
2026-05-08 08:35:22,rush_morning,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,420,262,0,1294,1.603
2026-05-08 08:35:22,rush_morning,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,212,142,0,917,1.493
2026-05-08 08:35:22,rush_morning,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,957,703,3,5234,1.361
2026-05-08 08:35:22,rush_morning,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,908,604,0,2774,1.503
2026-05-08 08:35:22,rush_morning,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,863,552,113,2721,1.563
2026-05-08 08:35:22,rush_morning,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,276,169,26,823,1.633
2026-05-08 08:35:22,rush_morning,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,563,326,0,1604,1.727
2026-05-08 08:35:22,rush_morning,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1071,555,260,2973,1.93
2026-05-08 08:35:22,rush_morning,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,594,225,213,1294,2.64
2026-05-08 08:35:22,rush_morning,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,766,395,147,2082,1.939
2026-05-08 08:35:22,rush_morning,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,554,269,152,1305,2.059
2026-05-08 08:35:22,rush_morning,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1044,804,0,5961,1.299
2026-05-08 08:35:22,rush_morning,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1209,688,206,3296,1.757
2026-05-08 08:35:22,rush_morning,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1210,685,260,3510,1.766
2026-05-08 08:35:22,rush_morning,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,622,302,173,1612,2.06
2026-05-08 08:35:22,rush_morning,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,885,431,206,2126,2.053
2026-05-08 08:35:22,rush_morning,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1252,885,27,5605,1.415
2026-05-08 08:35:22,rush_morning,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,936,589,141,4972,1.589
2026-05-08 08:35:22,rush_morning,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1250,863,24,5643,1.448
2026-05-08 08:35:22,rush_morning,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,1033,653,149,5393,1.582
2026-05-08 08:35:22,rush_morning,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1225,941,0,6468,1.302
2026-05-08 08:35:22,rush_morning,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1209,832,123,5140,1.453
2026-05-08 08:35:22,rush_morning,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,1100,743,123,5142,1.48
2026-05-08 08:35:22,rush_morning,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1253,887,0,5813,1.413
2026-05-08 08:35:22,rush_morning,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,1049,731,38,4846,1.435
2026-05-08 08:35:22,rush_morning,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,247,217,4,800,1.138
2026-05-08 08:35:22,rush_morning,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,828,581,114,2446,1.425
2026-05-08 08:35:22,rush_morning,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,688,472,91,2365,1.458
2026-05-08 08:35:22,rush_morning,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,780,481,70,2275,1.622
2026-05-08 08:35:22,rush_morning,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,963,636,138,3204,1.514
2026-05-08 08:35:22,rush_morning,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,943,838,0,5733,1.125
2026-05-08 08:35:22,rush_morning,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,75,72,0,231,1.042
2026-05-08 08:35:22,rush_morning,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,661,423,138,1957,1.563
2026-05-08 08:35:22,rush_morning,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,541,370,97,1536,1.462
2026-05-08 08:35:22,rush_morning,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,294,260,4,944,1.131
2026-05-08 08:35:22,rush_morning,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,876,624,114,2589,1.404
2026-05-08 08:35:22,rush_morning,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,767,515,121,2508,1.489
2026-05-08 08:35:22,rush_morning,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,854,524,138,2419,1.63
2026-05-08 08:35:22,rush_morning,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,1009,679,138,3348,1.486
2026-05-08 08:35:22,rush_morning,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,935,721,106,4611,1.297
2026-05-08 08:35:22,rush_morning,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,261,236,2,863,1.106
2026-05-08 08:35:22,rush_morning,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,708,466,138,2100,1.519
2026-05-08 08:35:22,rush_morning,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,588,414,97,1679,1.42
2026-05-08 08:35:22,rush_morning,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,688,490,0,2323,1.404
2026-05-08 08:35:22,rush_morning,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,508,287,138,1424,1.77
2026-05-08 08:35:22,rush_morning,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,373,266,0,1178,1.402
2026-05-08 08:35:22,rush_morning,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,345,223,66,1055,1.547
2026-05-08 08:35:22,rush_morning,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,301,213,0,1247,1.413
2026-05-08 08:35:22,rush_morning,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1013,709,138,5442,1.429
2026-05-08 08:35:22,rush_morning,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,841,606,0,2894,1.388
2026-05-08 08:35:22,rush_morning,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,794,589,0,2800,1.348
2026-05-08 08:35:22,rush_morning,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,516,329,0,1488,1.568
2026-05-08 08:35:22,rush_morning,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,485,353,0,1569,1.374
2026-05-08 08:35:22,rush_morning,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,347,225,0,1159,1.542
2026-05-08 08:35:22,rush_morning,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,439,280,24,1289,1.568
2026-05-08 08:35:22,rush_morning,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,525,348,21,1703,1.509
2026-05-08 08:35:22,rush_morning,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,710,489,0,2711,1.452
2026-05-08 08:35:22,rush_morning,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,740,589,0,4863,1.256
2026-05-08 08:35:22,rush_morning,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,496,369,0,1538,1.344
2026-05-08 08:35:22,rush_morning,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,571,441,0,1769,1.295
2026-05-08 08:35:22,rush_morning,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,418,295,0,1458,1.417
2026-05-08 08:41:26,rush_morning,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,787,562,0,2452,1.4
2026-05-08 08:41:26,rush_morning,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,436,303,0,1767,1.439
2026-05-08 08:41:26,rush_morning,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,781,503,0,2311,1.553
2026-05-08 08:41:26,rush_morning,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,805,561,24,3171,1.435
2026-05-08 08:41:26,rush_morning,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,1046,789,116,5530,1.326
2026-05-08 08:41:26,rush_morning,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,286,250,0,844,1.144
2026-05-08 08:41:26,rush_morning,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,292,259,0,932,1.127
2026-05-08 08:41:26,rush_morning,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,499,354,0,1918,1.41
2026-05-08 08:41:26,rush_morning,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,521,382,0,1548,1.364
2026-05-08 08:41:26,rush_morning,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,843,459,220,2435,1.837
2026-05-08 08:41:26,rush_morning,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,602,376,12,1825,1.601
2026-05-08 08:41:26,rush_morning,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,181,114,12,531,1.588
2026-05-08 08:41:26,rush_morning,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,391,255,12,1448,1.533
2026-05-08 08:41:26,rush_morning,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,818,525,191,4405,1.558
2026-05-08 08:41:26,rush_morning,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,813,504,184,2387,1.613
2026-05-08 08:41:26,rush_morning,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,889,576,184,2618,1.543
2026-05-08 08:41:26,rush_morning,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,436,282,12,1354,1.546
2026-05-08 08:41:26,rush_morning,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,490,247,184,1217,1.984
2026-05-08 08:41:26,rush_morning,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,456,297,0,1529,1.535
2026-05-08 08:41:26,rush_morning,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,451,252,0,1201,1.79
2026-05-08 08:41:26,rush_morning,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,378,216,0,1074,1.75
2026-05-08 08:41:26,rush_morning,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,531,371,0,2003,1.431
2026-05-08 08:41:26,rush_morning,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,882,652,0,5174,1.353
2026-05-08 08:41:26,rush_morning,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,491,342,0,1481,1.436
2026-05-08 08:41:26,rush_morning,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,567,413,0,1712,1.373
2026-05-08 08:41:26,rush_morning,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,230,158,0,756,1.456
2026-05-08 08:41:26,rush_morning,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,146,63,0,311,2.317
2026-05-08 08:41:26,rush_morning,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,652,422,0,2185,1.545
2026-05-08 08:41:26,rush_morning,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,520,280,150,1216,1.857
2026-05-08 08:41:26,rush_morning,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,420,262,0,1294,1.603
2026-05-08 08:41:26,rush_morning,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,211,142,0,917,1.486
2026-05-08 08:41:26,rush_morning,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1023,703,150,5234,1.455
2026-05-08 08:41:26,rush_morning,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,784,543,0,2633,1.444
2026-05-08 08:41:26,rush_morning,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,790,552,0,2721,1.431
2026-05-08 08:41:26,rush_morning,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,254,169,0,823,1.503
2026-05-08 08:41:26,rush_morning,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,561,326,0,1604,1.721
2026-05-08 08:41:26,rush_morning,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1045,555,210,2973,1.883
2026-05-08 08:41:26,rush_morning,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,588,225,192,1294,2.613
2026-05-08 08:41:26,rush_morning,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,813,395,210,2082,2.058
2026-05-08 08:41:26,rush_morning,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,600,269,219,1305,2.23
2026-05-08 08:41:26,rush_morning,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1041,804,0,5961,1.295
2026-05-08 08:41:26,rush_morning,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1177,676,210,3421,1.741
2026-05-08 08:41:26,rush_morning,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1184,685,210,3510,1.728
2026-05-08 08:41:26,rush_morning,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,647,302,210,1612,2.142
2026-05-08 08:41:26,rush_morning,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,952,459,210,2393,2.074
2026-05-08 08:41:26,rush_morning,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1224,879,0,5617,1.392
2026-05-08 08:41:26,rush_morning,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,950,589,167,4972,1.613
2026-05-08 08:41:26,rush_morning,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1238,863,42,5643,1.435
2026-05-08 08:41:26,rush_morning,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,1028,653,142,5393,1.574
2026-05-08 08:41:26,rush_morning,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1221,941,0,6468,1.298
2026-05-08 08:41:26,rush_morning,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1144,832,0,5140,1.375
2026-05-08 08:41:26,rush_morning,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,1034,743,0,5142,1.392
2026-05-08 08:41:26,rush_morning,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1222,879,0,5812,1.39
2026-05-08 08:41:26,rush_morning,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,1038,731,0,4846,1.42
2026-05-08 08:41:26,rush_morning,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,266,217,0,890,1.226
2026-05-08 08:41:26,rush_morning,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,739,540,0,2416,1.369
2026-05-08 08:41:26,rush_morning,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,623,472,0,2365,1.32
2026-05-08 08:41:26,rush_morning,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,733,481,0,2275,1.524
2026-05-08 08:41:26,rush_morning,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,887,636,0,3204,1.395
2026-05-08 08:41:26,rush_morning,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,979,715,148,4733,1.369
2026-05-08 08:41:26,rush_morning,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,75,72,0,231,1.042
2026-05-08 08:41:26,rush_morning,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,587,423,0,1957,1.388
2026-05-08 08:41:26,rush_morning,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,473,361,0,1512,1.31
2026-05-08 08:41:26,rush_morning,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,313,260,0,1033,1.204
2026-05-08 08:41:26,rush_morning,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,786,583,0,2559,1.348
2026-05-08 08:41:26,rush_morning,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,670,515,0,2508,1.301
2026-05-08 08:41:26,rush_morning,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,779,524,0,2419,1.487
2026-05-08 08:41:26,rush_morning,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,968,679,70,3348,1.426
2026-05-08 08:41:26,rush_morning,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,972,716,148,4593,1.358
2026-05-08 08:41:26,rush_morning,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,259,236,0,863,1.097
2026-05-08 08:41:26,rush_morning,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,633,466,0,2100,1.358
2026-05-08 08:41:26,rush_morning,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,519,404,0,1655,1.285
2026-05-08 08:41:26,rush_morning,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,622,426,20,2069,1.46
2026-05-08 08:41:26,rush_morning,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,660,287,321,1424,2.3
2026-05-08 08:41:26,rush_morning,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,373,266,0,1178,1.402
2026-05-08 08:41:26,rush_morning,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,393,278,0,1274,1.414
2026-05-08 08:41:26,rush_morning,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,333,213,70,1247,1.563
2026-05-08 08:41:26,rush_morning,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1266,709,454,5442,1.786
2026-05-08 08:41:26,rush_morning,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,754,547,20,2517,1.378
